2023-12-29 14:37:37,295 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 23 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-29 14:37:37,345 |main                 |ServiceDispatcher             |I| Registering dispatcher: catalog
2023-12-29 14:37:37,345 |main                 |ServiceContainer              |I| Created new dispatcher: catalog
2023-12-29 14:37:37,347 |main                 |ControlServlet                |I| Loading webapp [catalog], located at D:\onlineexamportal\ofbiz-framework\applications\product\webapp\catalog\
2023-12-29 14:37:37,385 |main                 |ServiceDispatcher             |I| Registering dispatcher: setup
2023-12-29 14:37:37,385 |main                 |ServiceContainer              |I| Created new dispatcher: setup
2023-12-29 14:37:37,387 |main                 |ControlServlet                |I| Loading webapp [ofbizsetup], located at D:\onlineexamportal\ofbiz-framework\applications\commonext\webapp\ofbizsetup\
2023-12-29 14:37:37,416 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 32 requests, 15 views in file:/D:/onlineexamportal/ofbiz-framework/applications/commonext/webapp/ofbizsetup/WEB-INF/controller.xml
2023-12-29 14:37:37,517 |main                 |CatalinaContainer             |I| Connector AJP/1.3 @ 8009 - not-secure [org.apache.coyote.ajp.AjpNioProtocol] started.
2023-12-29 14:37:37,517 |main                 |CatalinaContainer             |I| Connector HTTP/1.1 @ 8080 - not-secure [org.apache.coyote.http11.Http11NioProtocol] started.
2023-12-29 14:37:37,517 |main                 |CatalinaContainer             |I| Connector HTTP/1.1 @ 8443 - secure [org.apache.coyote.http11.Http11NioProtocol] started.
2023-12-29 14:37:37,517 |main                 |CatalinaContainer             |I| Started Apache Tomcat/9.0.82
2023-12-29 14:37:37,517 |main                 |ContainerLoader               |I| Started container catalina-container
2023-12-29 14:37:37,817 |OFBiz-JobPoller      |JobManager                    |I| No crashed jobs to re-schedule
2023-12-29 14:37:37,817 |OFBiz-JobPoller      |ServiceDispatcher             |I| Registering dispatcher: default
2023-12-29 14:37:37,818 |OFBiz-JobPoller      |ServiceContainer              |I| Created new dispatcher: default
2023-12-29 14:37:38,366 |OFBiz-JobQueue-1     |TransactionUtil               |W| No transaction in place, so not suspending.
2023-12-29 14:37:38,385 |OFBiz-JobQueue-1     |SequenceUtil                  |I| Got bank of sequenced IDs for [JobSandbox]; curSeqId=35800, maxSeqId=35900, bankSize=100
2023-12-29 14:37:38,407 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35700] -- Next runtime: Fri Dec 29 14:52:38 IST 2023
2023-12-29 14:37:38,407 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35701] -- Next runtime: Fri Dec 29 14:52:38 IST 2023
2023-12-29 14:37:38,484 |OFBiz-JobQueue-1     |AbstractEngine                |I| Loaded Service Locations: {rita-rmi=rmi://localhost:1099/RMIDispatcher, main-rmi=rmi://localhost:1099/RMIDispatcher, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher}
2023-12-29 14:37:38,510 |OFBiz-JobQueue-0     |ScriptUtil                    |I| The following 2 scripting engines were found:
2023-12-29 14:37:38,510 |OFBiz-JobQueue-0     |ScriptUtil                    |I| Engine name: BeanShell Engine
2023-12-29 14:37:38,510 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Version: 1.0
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Language: BeanShell
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Engine supports the following extensions:
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     bsh
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     java
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Engine has the following short names:
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     beanshell
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     bsh
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     java
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I| Engine name: Groovy Scripting Engine
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Version: 2.0
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Language: Groovy
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Engine supports the following extensions:
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     groovy
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|   Engine has the following short names:
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     groovy
2023-12-29 14:37:38,511 |OFBiz-JobQueue-0     |ScriptUtil                    |I|     Groovy
2023-12-29 14:37:44,413 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [5984] milliseconds
2023-12-29 14:37:44,433 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35702] -- Next runtime: Fri Dec 29 14:52:44 IST 2023
2023-12-29 14:37:44,441 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [6] milliseconds
2023-12-29 14:37:44,453 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35703] -- Next runtime: Fri Dec 29 14:52:44 IST 2023
2023-12-29 14:37:44,460 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [6] milliseconds
2023-12-29 14:37:44,473 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35704] -- Next runtime: Fri Dec 29 15:37:44 IST 2023
2023-12-29 14:37:45,763 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [7338] milliseconds
2023-12-29 14:37:45,776 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35705] -- Next runtime: Fri Dec 29 15:37:45 IST 2023
2023-12-29 14:37:47,135 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-29 14:37:47,135 |OFBiz-JobQueue-0     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-29 14:37:47,391 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [255] milliseconds
2023-12-29 14:37:47,495 |OFBiz-JobQueue-1     |UtilProperties                |I| ResourceBundle DefaultMessagesUiLabels (en) created in 0.083s with 11 properties
2023-12-29 14:37:47,508 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-29 14:37:47,509 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [3035] milliseconds
2023-12-29 14:37:47,531 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [395] milliseconds
2023-12-29 14:37:47,533 |OFBiz-JobQueue-0     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-29 14:37:47,534 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [1756] milliseconds
2023-12-29 14:37:48,966 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [4492] milliseconds
2023-12-29 14:37:48,976 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35706] -- Next runtime: Fri Dec 29 15:37:48 IST 2023
2023-12-29 14:37:48,978 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-29 14:37:48,981 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-29 14:37:48,982 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-29 14:37:48,983 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [5] milliseconds
2023-12-29 14:37:49,003 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [26] milliseconds
2023-12-29 14:37:49,011 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35707] -- Next runtime: Fri Dec 29 15:37:49 IST 2023
2023-12-29 14:37:49,013 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-29 14:37:49,016 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-29 14:37:49,017 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-29 14:37:49,018 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [6] milliseconds
2023-12-29 14:37:49,037 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [24] milliseconds
2023-12-29 14:37:49,045 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [35708] -- Next runtime: Fri Dec 29 15:37:49 IST 2023
2023-12-29 14:37:49,047 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-29 14:37:49,049 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [2] milliseconds
2023-12-29 14:37:49,051 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-29 14:37:49,051 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [6] milliseconds
2023-12-29 14:37:49,069 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [23] milliseconds
2023-12-29 14:37:49,667 |jsse-nio-8443-exec-2 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-29 14:37:50,137 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createMaintsFromTimeInterval] finished in [4360] milliseconds
2023-12-29 14:38:06,942 |jsse-nio-8443-exec-3 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-29 14:38:06,953 |jsse-nio-8443-exec-5 |ControlEventListener          |I| Creating session:  hidden sessionId by default.
2023-12-29 14:38:07,011 |jsse-nio-8443-exec-5 |ControlServlet                |T| [[[onlineexam::onlineExamLogin (Domain:https://localhost)] Request Begun, encoding=[UTF-8]- total:0.0,since last(Begin):0.0]]
2023-12-29 14:38:07,022 |jsse-nio-8443-exec-5 |VisitHandler                  |I| Found visitorId [41600] in cookie
2023-12-29 14:38:07,033 |jsse-nio-8443-exec-5 |TransactionUtil               |W| No transaction in place, so not suspending.
2023-12-29 14:38:07,035 |jsse-nio-8443-exec-5 |SequenceUtil                  |I| Got bank of sequenced IDs for [Visit]; curSeqId=61700, maxSeqId=61800, bankSize=100
2023-12-29 14:38:07,059 |jsse-nio-8443-exec-5 |UtilXml                       |E| XmlFileLoader: File file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml process error. Line: 231. Error message: cvc-complex-type.2.3: Element 'request-map' cannot have character [children], because the type's content type is element-only.
2023-12-29 14:38:07,078 |jsse-nio-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.0s, 0 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/handlers-controller.xml
2023-12-29 14:38:07,080 |jsse-nio-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.011s, 52 requests, 21 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/common-controller.xml
2023-12-29 14:38:07,081 |jsse-nio-8443-exec-5 |ConfigXMLReader               |I| controller loaded: 0.022s, 23 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-29 14:38:07,107 |jsse-nio-8443-exec-5 |RequestHandler                |I| This is the first request in this visit. Hidden sessionId by default.
2023-12-29 14:38:08,097 |OFBiz-JobQueue-1     |JobUtil                       |I| Purged job 32887
2023-12-29 14:38:08,097 |OFBiz-JobQueue-0     |JobUtil                       |I| Purged job 32884
